id,label
tensor(513),0.9999983310699463
tensor(9727),0.994786262512207
tensor(5452),0.9886782765388489
tensor(11371),0.9929607510566711
tensor(9087),0.9624745845794678
tensor(8495),0.9714779257774353
tensor(8976),0.9684006571769714
tensor(10111),0.9778276085853577
tensor(7738),0.9923701286315918
tensor(9722),0.9969598054885864
tensor(10825),0.9742591381072998
tensor(1575),0.9760939478874207
tensor(11925),0.9889150261878967
tensor(490),0.9946371912956238
tensor(1887),0.9941087961196899
tensor(11340),0.9619854092597961
tensor(7689),0.998624324798584
tensor(10752),0.9955268502235413
tensor(1092),0.9959075450897217
tensor(7923),0.9721792340278625
tensor(6800),0.9715259671211243
tensor(10851),0.9623199105262756
tensor(2446),0.9922034740447998
tensor(6184),0.9968293309211731
tensor(9021),0.9993662238121033
tensor(1234),0.9996234178543091
tensor(10860),0.9866043925285339
tensor(8538),0.9871537089347839
tensor(9959),0.9965980648994446
tensor(526),0.9789713621139526
tensor(11998),0.9905215501785278
tensor(5179),0.9687612056732178
tensor(8833),0.992628812789917
tensor(2519),0.9857733845710754
tensor(1858),0.9999005794525146
tensor(7364),0.9923251867294312
tensor(4042),0.9962124824523926
tensor(8212),0.9875401258468628
tensor(11063),0.9556442499160767
tensor(8727),0.9986425042152405
tensor(10258),0.9833032488822937
tensor(10814),0.9998986721038818
tensor(9398),0.9999575614929199
tensor(4773),0.9786076545715332
tensor(11907),0.9748404026031494
tensor(11972),0.9952686429023743
tensor(6946),0.9639391303062439
tensor(1108),0.9790045022964478
tensor(1319),0.9966922998428345
tensor(8663),0.9990654587745667
tensor(3164),0.9984993934631348
tensor(6232),0.9966263771057129
tensor(3467),0.9635437726974487
tensor(11877),0.9999446868896484
tensor(207),0.999572217464447
tensor(10982),0.9999797344207764
tensor(8734),0.9770725965499878
tensor(10316),0.9965003728866577
tensor(118),0.9998494386672974
tensor(3438),0.9816972613334656
tensor(7557),0.997586727142334
tensor(7367),0.9611638188362122
tensor(9626),0.9943828582763672
tensor(6712),0.9991601705551147
tensor(11597),0.9745141267776489
tensor(9248),0.9815093278884888
tensor(7784),0.9947553873062134
tensor(13),0.9767431616783142
tensor(6589),0.9823964834213257
tensor(7499),0.9981570839881897
tensor(10344),0.9662004113197327
tensor(3473),0.9657430052757263
tensor(1237),0.995353102684021
tensor(2671),0.9999611377716064
tensor(9008),0.9644033312797546
tensor(4883),0.9999878406524658
tensor(8595),0.9773213267326355
tensor(12484),0.9886813163757324
tensor(5224),0.999481737613678
tensor(8042),0.9576024413108826
tensor(9260),0.9607303142547607
tensor(3805),0.95888751745224
tensor(12473),0.9990492463111877
tensor(8691),0.9598776698112488
tensor(10486),0.9999862909317017
tensor(6552),0.9937553405761719
tensor(8810),0.9885154366493225
tensor(4802),0.9813566207885742
tensor(1612),0.9895216226577759
tensor(3219),0.9673366546630859
tensor(11633),0.9999772310256958
tensor(5627),0.9989424347877502
tensor(10645),0.9983226656913757
tensor(1243),0.9920256733894348
tensor(11150),0.9606062173843384
tensor(1978),0.9675288796424866
tensor(2073),0.9667983055114746
tensor(5119),0.9762720465660095
tensor(5232),0.9995953440666199
tensor(6322),0.9916427135467529
tensor(7553),0.9569310545921326
tensor(2992),0.9848551154136658
tensor(570),0.9852839708328247
tensor(4599),0.9999394416809082
tensor(2250),0.9544833898544312
tensor(492),0.9820516705513
tensor(6054),0.9749642610549927
tensor(10520),0.9980307221412659
tensor(8456),0.9789754748344421
tensor(11482),0.9821781516075134
tensor(12426),0.9942850470542908
tensor(4125),0.9974053502082825
tensor(9883),0.9927797913551331
tensor(6701),0.9582343697547913
tensor(2387),0.999904990196228
tensor(2347),0.9952101111412048
tensor(6953),0.9983147382736206
tensor(11061),0.9861372709274292
tensor(1615),0.9891420602798462
tensor(10877),0.9999779462814331
tensor(9493),0.996286153793335
tensor(8451),0.9853002429008484
tensor(11015),0.9997135996818542
tensor(2076),0.9990991353988647
tensor(5308),0.9997681975364685
tensor(6255),0.9792819023132324
tensor(12154),0.9893791079521179
tensor(2113),0.961249828338623
tensor(10878),0.9873926043510437
tensor(5689),0.9792082905769348
tensor(11888),0.9968799352645874
tensor(2652),0.9796900749206543
tensor(3764),0.9881762266159058
tensor(3623),0.9949253797531128
tensor(10669),0.9942464232444763
tensor(7663),0.9985767602920532
tensor(5778),0.977235734462738
tensor(5805),0.9639111161231995
tensor(1320),0.9750657677650452
tensor(6891),0.9775427579879761
tensor(1802),0.9630855321884155
tensor(2610),0.9997313618659973
tensor(6994),0.9820107817649841
tensor(11889),0.996070384979248
tensor(3443),0.9990944862365723
tensor(7522),0.9992308616638184
tensor(12174),0.9863529205322266
tensor(1248),0.9551680684089661
tensor(9320),0.9928682446479797
tensor(9723),0.9809831976890564
tensor(2219),0.9772260189056396
tensor(7422),0.9992978572845459
tensor(8729),0.9843648672103882
tensor(10133),0.9652137756347656
tensor(12481),0.9961503744125366
tensor(1617),0.9939604997634888
tensor(3418),0.9924914240837097
tensor(7332),0.9948511719703674
tensor(7051),0.99993896484375
tensor(1225),0.9993675351142883
tensor(11813),0.9999972581863403
tensor(11293),0.9761960506439209
tensor(4751),0.9663693904876709
tensor(11946),0.9611892104148865
tensor(9975),0.9999653100967407
tensor(3151),0.9908660054206848
tensor(8945),0.9979004859924316
tensor(4393),0.9883480668067932
tensor(433),0.958810567855835
tensor(10995),0.9999876022338867
tensor(4983),0.9851640462875366
tensor(9994),0.9912631511688232
tensor(5307),0.9670268893241882
tensor(9952),0.9914388656616211
tensor(1028),0.9697623252868652
tensor(6506),0.9604042768478394
tensor(12172),0.9536065459251404
tensor(12187),0.9818155169487
tensor(9210),0.9692816138267517
tensor(5847),0.9840577244758606
tensor(897),0.9650402069091797
tensor(6414),0.9800628423690796
tensor(5080),0.965070366859436
tensor(10467),0.9974876642227173
tensor(9287),0.9691895842552185
tensor(11281),0.9975553154945374
tensor(12413),0.9867975115776062
tensor(4798),0.9888677000999451
tensor(12233),0.9733653664588928
tensor(2005),0.9804419279098511
tensor(11752),0.9760217070579529
tensor(9332),0.9664950966835022
tensor(2813),0.9986780285835266
tensor(8423),0.9935907125473022
tensor(6933),0.9766573905944824
tensor(12317),0.9658581018447876
tensor(4443),0.9998158812522888
tensor(4696),0.994592010974884
tensor(7288),0.9849452376365662
tensor(1300),0.9966105818748474
tensor(10881),0.97468101978302
tensor(10604),0.9885242581367493
tensor(1220),0.9979228377342224
tensor(5646),0.9998173117637634
tensor(602),0.9915512800216675
tensor(1779),0.9994681477546692
tensor(11261),0.9769705533981323
tensor(2415),0.9999082088470459
tensor(5403),0.977004885673523
tensor(5779),0.9698566198348999
tensor(11395),0.999887228012085
tensor(7756),0.9593081474304199
tensor(2200),0.9997723698616028
tensor(3388),0.9999955892562866
tensor(6395),0.9898751378059387
tensor(2475),0.9959667921066284
tensor(3865),0.9990081191062927
tensor(10378),0.9931005239486694
tensor(74),0.9974494576454163
tensor(7334),0.999040424823761
tensor(4613),0.98336261510849
tensor(4146),0.9964613318443298
tensor(651),0.9999979734420776
tensor(2097),0.9682782292366028
tensor(5187),0.9859863519668579
tensor(9532),0.9679132699966431
tensor(12083),0.9997437596321106
tensor(648),0.9999526739120483
tensor(2549),0.9876291751861572
tensor(8725),0.9921604990959167
tensor(11812),0.9932445883750916
tensor(3193),0.996371865272522
tensor(1013),0.9998295307159424
tensor(10384),0.9604384899139404
tensor(1466),0.996934175491333
tensor(1333),0.9995498061180115
tensor(6577),0.9658381938934326
tensor(8702),0.9945194125175476
tensor(8867),0.9615157842636108
tensor(11558),0.991115927696228
tensor(11404),0.9996192455291748
tensor(4271),0.9923474788665771
tensor(344),0.9675575494766235
tensor(6967),0.9717288613319397
tensor(2740),0.9656529426574707
tensor(10571),0.9919863939285278
tensor(11822),0.9652295112609863
tensor(7109),0.9985760450363159
tensor(2020),0.9984545707702637
tensor(8028),0.9603420495986938
tensor(1888),0.9561603665351868
tensor(1974),0.9968649744987488
tensor(2423),0.9932442307472229
tensor(1152),0.9553601741790771
tensor(9388),0.9676950573921204
tensor(8326),0.9982081651687622
tensor(6919),0.9818872213363647
tensor(8484),0.9681090712547302
tensor(4410),0.9660298228263855
tensor(8697),0.9979752898216248
tensor(10407),0.99382483959198
tensor(9193),0.9702699780464172
tensor(11095),0.9982625842094421
tensor(2288),0.9993340373039246
tensor(842),0.9889073371887207
tensor(11666),0.9579563140869141
tensor(3005),0.9993091821670532
tensor(8582),0.9982854723930359
tensor(9777),0.9971991777420044
tensor(3909),0.9989823698997498
tensor(5522),0.9704321026802063
tensor(8198),0.9992380142211914
tensor(9725),0.9999786615371704
tensor(8160),0.9702267050743103
tensor(8481),0.9968249797821045
tensor(10280),0.9996539354324341
tensor(7349),0.9956045150756836
tensor(11441),0.963215172290802
tensor(12334),0.9981604218482971
tensor(2042),0.9886860847473145
tensor(356),0.9924774765968323
tensor(6821),0.9959533214569092
tensor(2308),0.9999985694885254
tensor(1975),0.9725673198699951
tensor(6409),0.9931740164756775
tensor(2141),0.9824271202087402
tensor(2779),0.9945835471153259
tensor(6223),0.9984108209609985
tensor(1685),0.9595257639884949
tensor(10255),0.9999741315841675
tensor(10379),0.9679694175720215
tensor(12175),0.9993168115615845
tensor(10874),0.996679425239563
tensor(5557),0.9840444326400757
tensor(4705),0.9948210716247559
tensor(6331),0.9896501302719116
tensor(6521),0.9560868740081787
tensor(3508),0.9940747618675232
tensor(11637),0.9962826371192932
tensor(2640),0.9859942197799683
tensor(529),0.9995083808898926
tensor(5841),0.999810516834259
tensor(2645),0.9639778733253479
tensor(1361),0.9998262524604797
tensor(252),0.9609604477882385
tensor(5278),0.9678716063499451
tensor(2534),0.9499896168708801
tensor(8208),0.9988017082214355
tensor(1269),0.9585485458374023
tensor(8098),0.9805764555931091
tensor(7797),0.9744681715965271
tensor(10226),0.9999260902404785
tensor(4363),0.9819023609161377
tensor(6817),0.9734517931938171
tensor(11724),0.9959751963615417
tensor(11838),0.9618898630142212
tensor(4317),0.9585420489311218
tensor(1735),0.9998052716255188
tensor(3556),0.999057948589325
tensor(8256),0.9567157626152039
tensor(5512),0.9657052159309387
tensor(3618),0.9943084120750427
tensor(11699),0.9998732805252075
tensor(6779),0.9625508189201355
tensor(5519),0.9984405636787415
tensor(5184),0.9902781844139099
tensor(16),0.999765932559967
tensor(6456),0.9891291856765747
tensor(3635),0.9944713115692139
tensor(919),0.9960120916366577
tensor(10826),0.9649720191955566
tensor(835),0.9615331888198853
tensor(446),0.9999172687530518
tensor(10142),0.9822355508804321
tensor(9535),0.9687860608100891
tensor(11065),0.9695850014686584
tensor(839),0.9901750087738037
tensor(5665),0.9997442364692688
tensor(12450),0.9882628321647644
tensor(3652),0.9681665897369385
tensor(4800),0.992316484451294
tensor(4822),0.9949718713760376
tensor(6531),0.9996178150177002
tensor(2930),0.99762362241745
tensor(11141),0.9646638631820679
tensor(2023),0.9771068692207336
tensor(6294),0.9997931122779846
tensor(9732),0.992501974105835
tensor(2186),0.9904601573944092
tensor(487),0.9938342571258545
tensor(5629),0.9571599364280701
tensor(11520),0.9766678810119629
tensor(8281),0.9668269157409668
tensor(7497),0.9656011462211609
tensor(466),0.952576756477356
tensor(12219),0.9974130988121033
tensor(3664),0.9967061877250671
tensor(11267),0.998878538608551
tensor(8812),0.9980016350746155
tensor(10257),0.9651821851730347
tensor(3353),0.9947516322135925
tensor(4121),0.9780181050300598
tensor(12370),0.9995879530906677
tensor(10460),0.9993454813957214
tensor(3392),0.9801067113876343
tensor(2252),0.9983800649642944
tensor(6031),0.9842982292175293
tensor(9934),0.9898759722709656
tensor(1205),0.9772935509681702
tensor(9791),0.9967160224914551
tensor(3998),0.9552486538887024
tensor(12037),0.9956347346305847
tensor(6809),0.9939269423484802
tensor(2216),0.9987542629241943
tensor(11841),0.9863471388816833
tensor(412),0.9784009456634521
tensor(10493),0.9590556025505066
tensor(520),0.9987959861755371
tensor(8357),0.9528691172599792
tensor(8842),0.999786913394928
tensor(8459),0.99985671043396
tensor(11164),0.9837868809700012
tensor(7864),0.9999147653579712
tensor(644),0.9947380423545837
tensor(4237),0.9539004564285278
tensor(2152),0.9906747937202454
tensor(7869),0.9994490742683411
tensor(8902),0.9981576800346375
tensor(4601),0.9999001026153564
tensor(8461),0.9999924898147583
tensor(2632),0.9571582078933716
tensor(9989),0.9575086832046509
tensor(12209),0.9982948899269104
tensor(4452),0.9569473266601562
tensor(1986),0.9983596205711365
tensor(8884),0.9998983144760132
tensor(10445),0.996870219707489
tensor(9344),0.9998173117637634
tensor(10751),0.9999924898147583
tensor(3352),0.9935532808303833
tensor(10429),0.9626995921134949
tensor(8161),0.9800728559494019
tensor(10730),0.9999712705612183
tensor(1054),0.9746690392494202
tensor(9050),0.960189163684845
tensor(4708),0.9588000774383545
tensor(7908),0.973874568939209
tensor(6406),0.9981834292411804
tensor(5321),0.9895415306091309
tensor(2237),0.9815621972084045
tensor(10715),0.9830002784729004
tensor(9551),0.9781491160392761
tensor(6624),0.9988566637039185
tensor(859),0.9689101576805115
tensor(4792),0.9550914168357849
tensor(662),0.965214192867279
tensor(8311),0.9554430842399597
tensor(3370),0.9901489019393921
tensor(5739),0.9979089498519897
tensor(313),0.9817572236061096
tensor(9505),0.9852821230888367
tensor(11055),0.999836802482605
tensor(2488),0.9999983310699463
tensor(8304),0.9897521734237671
tensor(5624),0.9989812970161438
tensor(2217),0.9942078590393066
tensor(3548),0.9778264760971069
tensor(5477),0.977667510509491
tensor(7897),0.9740085601806641
tensor(9802),0.9576359987258911
tensor(3285),0.9776269197463989
tensor(11147),0.9979538917541504
tensor(589),0.9978747367858887
tensor(11499),0.9707214832305908
tensor(8254),0.9868264198303223
tensor(5643),0.9999263286590576
tensor(12366),0.9622064232826233
tensor(2268),0.967839777469635
tensor(9750),0.999121367931366
tensor(3629),0.9657824635505676
tensor(11678),0.9953629970550537
tensor(4575),0.9574171900749207
tensor(9319),0.9716243147850037
tensor(2310),0.9999964237213135
tensor(10223),0.9972564578056335
tensor(12469),0.9657769203186035
tensor(2738),0.9599801301956177
tensor(532),0.990882158279419
tensor(6794),0.9828509092330933
tensor(3082),0.9845473170280457
tensor(5849),0.9944275617599487
tensor(5922),0.9952536821365356
tensor(6692),0.9627034664154053
tensor(1107),0.9787221550941467
tensor(2195),0.9950660467147827
tensor(4619),0.9606149196624756
tensor(8413),0.9958177208900452
tensor(5068),0.970182478427887
tensor(10952),0.9997010827064514
tensor(3320),0.9615340828895569
tensor(7528),0.9789397120475769
tensor(6974),0.9789620041847229
tensor(660),0.9782264828681946
tensor(12202),0.9571157097816467
tensor(2908),0.9682162404060364
tensor(10722),0.9810137152671814
tensor(8628),0.9674880504608154
tensor(745),0.9999661445617676
tensor(8851),0.9989277720451355
tensor(9456),0.9655416011810303
tensor(10865),0.9998712539672852
tensor(3494),0.9705058336257935
tensor(966),0.9999864101409912
tensor(11344),0.9896021485328674
tensor(2860),0.9928972721099854
tensor(10269),0.9563747644424438
tensor(11588),0.9645171165466309
tensor(8226),0.9973082542419434
tensor(3797),0.9684983491897583
